Date,SPY,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2010-08-23,81.08370971679688,11.121061325073242,15.555120468139648,8.443954467773438,21.552989959716797,8.596455574035645,17.625329971313477,9.00275707244873,22.12788200378418,12.652901649475098
2010-08-24,79.88015747070312,10.863924026489258,15.313791275024414,8.302608489990234,21.112218856811523,8.478643417358398,17.539794921875,9.01742935180664,21.651519775390625,12.438027381896973
2010-08-25,80.19052124023438,10.896066665649414,15.266119003295898,8.32718563079834,21.07486343383789,8.531461715698242,17.57927703857422,9.011563301086426,21.866641998291016,12.566123962402344
2010-08-26,79.65308380126953,10.881781578063965,15.129071235656738,8.259588241577148,21.044979095458984,8.44614315032959,17.447689056396484,8.970465660095215,21.728355407714844,12.479348182678223
2010-08-27,80.88689422607422,11.206769943237305,15.522342681884766,8.4378080368042,21.470809936523438,8.547712326049805,17.55953598022461,9.140714645385742,21.95116424560547,12.68182373046875
2010-08-30,79.713623046875,11.038918495178223,15.295919418334961,8.259588241577148,21.1420955657959,8.433954238891602,17.408214569091797,9.00275707244873,21.67457389831543,12.458687782287598
2010-08-31,79.713623046875,11.085346221923828,15.254201889038086,8.333335876464844,21.059917449951172,8.405518531799316,17.42137908935547,9.04384994506836,21.590055465698242,12.475218772888184
2010-09-01,82.0980224609375,11.41747760772705,15.823258399963379,8.652901649475098,21.896644592285156,8.620833396911621,17.730594635009766,9.240520477294922,22.089466094970703,12.9049654006958
2010-09-02,82.86254119873047,11.553184509277344,15.954344749450684,8.73893928527832,22.173063278198242,8.698025703430176,17.842439651489258,9.240520477294922,22.204713821411133,13.144636154174805
2010-09-03,83.93736267089844,11.688899993896484,16.14800262451172,8.923304557800293,22.509244918823242,8.828031539916992,17.95427894592285,9.281614303588867,22.41216468811035,13.338852882385254
2010-09-07,82.9912109375,11.574615478515625,15.90667724609375,8.720504760742188,22.30005645751953,8.754902839660645,17.881908416748047,9.234646797180176,22.28154945373535,13.12397575378418
2010-09-08,83.57404327392578,11.663898468017578,16.043731689453125,8.806540489196777,22.53165054321289,8.803655624389648,17.960861206054688,9.190619468688965,22.40447425842285,13.21902084350586
2010-09-09,83.96007537841797,11.624615669250488,16.07649803161621,8.917155265808105,22.509244918823242,8.828031539916992,18.020069122314453,9.281614303588867,22.64266014099121,13.23141098022461
2010-09-10,84.38395690917969,11.721038818359375,16.243345260620117,8.929452896118164,22.710952758789062,8.832090377807617,18.105588912963867,9.228776931762695,22.873157501220703,13.342986106872559
2010-09-13,85.32257080078125,11.910314559936523,16.374435424804688,9.119958877563477,22.93507194519043,8.990530967712402,18.125341415405273,9.261064529418945,22.926944732666016,13.50413990020752
2010-09-14,85.26961517333984,11.888890266418457,16.317827224731445,9.040066719055176,22.867830276489258,9.027097702026367,18.158227920532227,9.249322891235352,23.00377655029297,13.516538619995117
2010-09-15,85.59510040283203,11.867461204528809,16.28505516052246,9.07079792022705,22.867830276489258,9.08397388458252,18.28323745727539,9.196487426757812,23.218904495239258,13.541333198547363
2010-09-16,85.57234954833984,11.924600601196289,16.2105712890625,9.04621696472168,22.83795166015625,9.136789321899414,18.30296516418457,9.164196968078613,23.1267147064209,13.541333198547363
2010-09-17,85.60435485839844,11.926788330078125,16.129457473754883,8.998788833618164,23.051950454711914,9.18612289428711,18.25459861755371,9.148483276367188,23.1220645904541,13.576570510864258
2010-09-20,86.91323852539062,12.003314971923828,16.401826858520508,9.171252250671387,23.397350311279297,9.320673942565918,18.453378677368164,9.270064353942871,23.43099021911621,13.837737083435059
2010-09-21,86.73822021484375,11.94865608215332,16.413801193237305,9.085018157958984,23.442407608032227,9.304367065429688,18.420249938964844,9.22261905670166,23.446435928344727,13.779702186584473
2010-09-22,86.31205749511719,11.977805137634277,16.2940731048584,8.937192916870117,23.3222713470459,9.25951099395752,18.453378677368164,9.287858963012695,23.485044479370117,13.688497543334961
2010-09-23,85.61195373535156,11.864846229553223,16.19231414794922,8.764731407165527,22.97686004638672,9.247279167175293,18.33411407470703,9.18110466003418,23.361478805541992,13.618025779724121
2010-09-24,87.37744903564453,12.156359672546387,16.54250144958496,8.998788833618164,23.60760498046875,9.426681518554688,18.57927131652832,9.329377174377441,23.678123474121094,13.97039794921875
2010-09-27,86.95890045166016,12.087128639221191,16.479642868041992,8.900238037109375,23.457422256469727,9.430757522583008,18.4732608795166,9.347168922424316,23.500497817993164,13.879192352294922
2010-09-28,87.2632827758789,12.087128639221191,16.59637451171875,8.918717384338379,23.585067749023438,9.442989349365234,18.592525482177734,9.353099822998047,23.693561553955078,13.986977577209473
2010-09-29,87.11109924316406,11.992379188537598,16.772958755493164,8.850966453552246,23.57756805419922,9.422603607177734,18.53951644897461,9.335307121276855,23.608613967895508,13.88747501373291
2010-09-30,86.85238647460938,11.945008277893066,16.77895164489746,8.83864688873291,23.487464904785156,9.385908126831055,18.4732608795166,9.30565071105957,23.546825408935547,13.850175857543945
2010-10-01,87.21764373779297,12.101701736450195,17.003427505493164,8.931031227111816,23.509981155395508,9.389988899230957,18.506385803222656,9.356066703796387,23.546825408935547,13.866753578186035
2010-10-04,86.56318664550781,11.908570289611816,16.79092025756836,8.869441986083984,23.26219367980957,9.312516212463379,18.453378677368164,9.338274002075195,23.315143585205078,13.837737083435059
2010-10-05,88.30587768554688,12.243815422058105,17.18600082397461,9.072701454162598,23.88542366027832,9.495993614196777,18.625661849975586,9.44206714630127,23.747621536254883,14.127923965454102
2010-10-06,88.29826354980469,12.360424995422363,17.338642120361328,9.06654167175293,24.02808952331543,9.451144218444824,18.705167770385742,9.397579193115234,23.654949188232422,14.032580375671387
2010-10-07,88.19169616699219,12.236528396606445,17.25185203552246,9.029584884643555,23.975540161132812,9.451144218444824,18.638914108276367,9.415373802185059,23.70128631591797,14.098901748657227
2010-10-08,88.68635559082031,12.477036476135254,17.467344284057617,9.054222106933594,24.178266525268555,9.504150390625,18.678668975830078,9.445027351379395,23.76307487487793,14.243996620178223
2010-10-11,88.77008056640625,12.455170631408691,17.515235900878906,9.041902542114258,24.110681533813477,9.520458221435547,18.698535919189453,9.44799518585205,23.77850914001465,14.248144149780273
2010-10-12,89.04402160644531,12.487967491149902,17.48829460144043,9.146610260009766,24.09567642211914,9.57753849029541,18.744924545288086,9.409445762634277,23.832576751708984,14.2813081741333
2010-10-13,89.73652648925781,12.688380241394043,17.700807571411133,9.1527738571167,24.49363136291504,9.655011177062988,18.903949737548828,9.445027351379395,24.002471923828125,14.302032470703125
2010-10-14,89.38646697998047,12.568135261535645,17.673860549926758,8.992629051208496,24.35096549987793,9.659087181091309,18.91057014465332,9.430204391479492,23.956144332885742,14.285451889038086
2010-10-15,89.5691146850586,12.604572296142578,17.721752166748047,8.83864688873291,24.20079803466797,9.822179794311523,18.956953048706055,9.459856033325195,24.05653190612793,14.389093399047852
2010-10-18,90.01045989990234,12.659236907958984,17.769638061523438,9.035745620727539,24.18577766418457,9.887411117553711,19.023216247558594,9.459856033325195,24.280494689941406,14.409821510314941
2010-10-19,88.8309555053711,12.334918022155762,17.416465759277344,8.912556648254395,23.862895965576172,9.712089538574219,18.791301727294922,9.477649688720703,23.82485580444336,14.148651123046875
2010-10-20,89.69847106933594,12.589999198913574,17.640949249267578,8.998788833618164,24.20079803466797,9.79364013671875,18.956953048706055,9.554750442504883,24.048810958862305,14.331047058105469
2010-10-21,89.89630126953125,12.58635425567627,17.63196563720703,8.998788833618164,24.39603042602539,9.801793098449707,19.023216247558594,9.513236045837402,24.110593795776367,14.413965225219727
2010-10-22,90.06378173828125,12.495256423950195,17.748687744140625,8.992629051208496,24.388504028320312,9.830333709716797,19.089479446411133,9.450961112976074,24.118318557739258,14.492733001708984
2010-10-25,90.33011627197266,12.764914512634277,17.796581268310547,8.961830139160156,24.471111297607422,9.858871459960938,19.1358585357666,9.430204391479492,24.24960708618164,14.583927154541016
2010-10-26,90.34532165527344,12.688380241394043,17.832496643066406,8.974151611328125,24.35847282409668,9.883334159851074,19.02983856201172,9.40648078918457,24.180097579956055,14.646114349365234
2010-10-27,90.08660125732422,12.571778297424316,17.757673263549805,8.980308532714844,24.178266525268555,9.911877632141113,18.930448532104492,9.367929458618164,24.033370971679688,14.554911613464355
2010-10-28,90.10184478759766,12.579063415527344,17.718769073486328,8.980308532714844,24.125703811645508,9.911877632141113,18.99671173095703,9.391653060913086,24.17237663269043,14.62123966217041
2010-10-29,90.1702651977539,12.6810941696167,17.730735778808594,8.96799373626709,24.163249969482422,9.92818546295166,19.06296730041504,9.40648078918457,24.07198143005371,14.617094039916992
2010-11-01,90.20075225830078,12.673809051513672,17.75168228149414,8.96799373626709,24.163249969482422,9.9363431930542,18.98345947265625,9.314549446105957,24.07198143005371,14.588074684143066
2010-11-02,90.91606903076172,12.804991722106934,17.94623565673828,8.992629051208496,24.39603042602539,10.034195899963379,19.096107482910156,9.424267768859863,24.30367088317871,14.753897666931152
2010-11-03,91.2813491821289,12.76855182647705,17.985139846801758,9.078859329223633,24.433561325073242,10.091277122497559,19.15573501586914,9.40648078918457,24.319114685058594,14.828513145446777
2010-11-04,93.03924560546875,13.187610626220703,18.55681037902832,9.380664825439453,24.951663970947266,10.242137908935547,19.38764762878418,9.507306098937988,24.434953689575195,15.060667037963867
2010-11-05,93.38932800292969,13.234983444213867,18.64960289001465,9.596244812011719,25.10184669494629,10.23398208618164,19.288257598876953,9.504339218139648,24.2882137298584,15.135284423828125
2010-11-08,93.21428680419922,13.267781257629395,18.706462860107422,9.522333145141602,24.996721267700195,10.242137908935547,19.255123138427734,9.450961112976074,24.226444244384766,15.110413551330566
2010-11-09,92.54460144042969,13.034567832946777,18.670549392700195,9.343709945678711,24.771465301513672,10.21359634399414,19.15573501586914,9.418336868286133,24.12604522705078,14.973610877990723
2010-11-10,92.9175033569336,13.100157737731934,18.909990310668945,9.448419570922852,24.763952255249023,10.22175121307373,19.096107482910156,9.376825332641602,24.118318557739258,15.106261253356934
2010-11-11,92.56744384765625,13.234983444213867,19.119503021240234,9.356029510498047,24.621274948120117,10.066813468933105,19.11598014831543,9.370892524719238,24.18782615661621,15.08553695678711
2010-11-12,91.47159576416016,12.93981647491455,18.83814811706543,9.202041625976562,24.335948944091797,9.924111366271973,19.023216247558594,9.293787002563477,23.886627197265625,14.928007125854492
2010-11-15,91.34222412109375,12.837786674499512,18.742380142211914,9.245162963867188,24.41103172302246,9.895566940307617,19.02983856201172,9.326412200927734,23.894359588623047,14.898990631103516
2010-11-16,89.91914367675781,12.560842514038086,18.39219093322754,9.091179847717285,24.02057456970215,9.716170310974121,18.81781005859375,9.216687202453613,23.546825408935547,14.695862770080566
2010-11-17,89.96485900878906,12.55720043182373,18.467023849487305,9.029584884643555,24.035600662231445,9.720245361328125,18.82443618774414,9.213723182678223,23.585447311401367,14.824368476867676
2010-11-18,91.2889404296875,12.794061660766602,18.87407112121582,9.1527738571167,24.523670196533203,9.883334159851074,19.07622718811035,9.267098426818848,23.917531967163086,14.95287799835205
2010-11-19,91.54009246826172,12.89609146118164,19.0327091217041,9.1527738571167,24.598752975463867,9.911877632141113,19.089479446411133,9.231515884399414,23.940698623657227,15.023353576660156
2010-11-22,91.46398162841797,12.928884506225586,18.97283935546875,9.017267227172852,24.546199798583984,9.968961715698242,19.089479446411133,9.258204460144043,23.948415756225586,15.09383487701416
2010-11-23,90.13986206054688,12.6810941696167,18.601709365844727,8.875602722167969,24.20830535888672,9.822179794311523,18.864192962646484,9.157379150390625,23.600887298583984,14.86997127532959
2010-11-24,91.47159576416016,12.925248146057129,18.936920166015625,9.011110305786133,24.75643539428711,9.985267639160156,19.00996208190918,9.213723182678223,23.82485580444336,15.176737785339355
2010-11-26,90.40619659423828,12.706604957580566,18.709453582763672,8.881758689880371,24.5537052154541,9.887411117553711,18.884063720703125,9.151446342468262,23.6163330078125,15.052370071411133
2010-11-29,90.68017578125,12.815923690795898,18.835166931152344,8.955672264099121,24.546199798583984,9.86295223236084,18.85093879699707,9.133654594421387,23.59316635131836,15.019209861755371
2010-11-30,90.1702651977539,12.823209762573242,18.769317626953125,8.906400680541992,24.48613166809082,9.765095710754395,18.764801025390625,9.121795654296875,23.37693214416504,14.986040115356445
2010-12-01,92.08799743652344,13.173036575317383,19.326021194458008,9.085018157958984,25.11686897277832,9.973036766052246,19.069599151611328,9.228548049926758,23.82485580444336,15.305251121520996
